"State: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","Wall: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","Wall: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","Wall: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","State: (4, 5)","State: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
93.63159418105556,92.09759259068406,90.72433592704459,89.399601168143,88.2198259968147,86.91324048526558,0.0,89.65885312628765,89.43142157828821,88.35971589969272,0.0,85.76478820018697,88.89875655056173,88.39829876484548,87.2080267486969,87.20139889882917,0.0,84.63080446757459,87.79136243269099,88.3268201523713,87.17197007660316,85.17574999997922,0.0,83.51110739464575,86.63181436529734,0.0,87.16634323599543,85.94423728378617,83.74379967132026,82.82398435865254,87.36593187887064,85.01497982732201,85.92832103630262,86.07980391964271,84.81697329113189,83.60591270416404,
93.69528051345279,92.16055255559887,90.78657984631694,89.46114582473493,88.28075520833558,86.9734851005649,0.0,89.72109704556001,89.4929739173801,88.4206459562886,0.0,85.82443037079658,88.96022582230702,88.45976803678107,87.26889303480019,87.26171264158464,0.0,84.68985021792675,87.85220108445029,88.38753137406111,87.23201538111135,85.23514734016523,0.0,83.56956268892853,86.69204463201191,0.0,87.22570576878027,86.00294125548673,83.80184807817669,82.88143777714018,87.42555984302788,85.07401151324784,85.98698880823054,86.13788899724933,84.87447348558871,83.66283275271438,
93.7583299840729,92.22288292239377,90.84820132790838,89.52207503625581,88.34107512922115,87.03312727117454,0.0,89.78271852715145,89.5539107345761,88.48096671379844,0.0,85.88347612114875,89.02108040284674,88.52062261749215,87.32915065952098,87.32142324837753,0.0,84.74830551220954,87.91243135118691,88.44763548501211,87.29146023403601,85.29395070839512,0.0,83.6274334316883,86.75167259753971,0.0,87.2844746776825,86.06105818890097,83.85931600238072,82.93831666284495,87.48459152912754,85.1324528838859,86.04506990388231,86.19539322550743,84.93139867951317,83.71918360217633,
93.82074896151819,92.28458998703462,90.90920659618064,89.58239495714136,88.40079185236296,87.0921730215267,0.0,89.8437237954237,89.61423818508024,88.54068426519831,0.0,85.94193141543154,89.0813264390761,88.58086865387592,87.38880570945834,87.38053675055284,0.0,84.80617625496933,87.97205931673454,88.50713855631669,87.35031063987822,85.35216604437377,0.0,83.68472546842612,86.81070428487625,0.0,87.3426558989263,86.1185939543971,83.9162092487442,82.99462676108014,87.54303289992247,85.19030984236129,86.10257019000474,86.2523224128948,84.98775462289511,83.77497094452555,
93.88254375070515,92.34567998252788,90.96960181325191,89.6421116802832,88.45991140972382,87.15062831580954,0.0,89.90411901249497,89.67396236254463,88.59980464253469,0.0,85.99980215819134,89.14097001642175,88.64051223136072,87.44786421034543,87.43905911914224,0.0,84.86346829170715,88.03109100408898,88.56604659835638,87.40857254309402,85.40979922840914,0.0,83.74144458618814,86.86914565678741,0.0,87.4002553093736,86.17555436363969,83.97253356403101,83.05037375970602,87.60088985853942,85.24758823276932,86.15949547467736,86.30868230980461,85.0435470082247,83.83020041481814,
93.94372059350115,92.40615907955001,91.0293930796194,89.70123123764404,88.518439772947,87.20849905856933,0.0,89.96391027886246,89.733089299685,88.65833381753363,0.0,86.05709419492918,89.20001715945641,88.69955937452069,87.50633212765827,87.49699626546716,0.0,84.92018740946918,88.08953237601627,88.62436556140905,87.4662518286951,85.46685608200625,0.0,83.79759651415017,86.92700261641173,0.0,87.45727872711801,86.23194517017696,84.0282946375376,83.10556328970448,87.6581682490752,85.30429384076568,86.21585150789929,86.36447860912656,85.09878147106761,83.88487759176,
94.00428566935511,92.4660333870709,91.08858643477548,89.7597596008672,88.57638285395953,87.26579109530714,0.0,90.02310363401854,89.79162496889008,88.71627770220418,0.0,86.11381331269118,89.25847383250729,88.75801604768452,87.5642153672182,87.55435404173606,0.0,84.9763393374312,88.14738933565505,88.68210133625006,87.52335432284329,85.52334236845526,0.0,83.85318692419645,86.98428100785654,0.0,87.5137319120723,86.28777207002175,84.08349810166764,83.16020092574779,87.71487385718686,85.36043239415069,86.2716439821699,86.41971694682162,85.15346359063402,83.93900799827016,
94.06424509592158,92.52530895297082,91.14718785781771,89.81770268187972,88.63374650556929,87.3225102130691,0.0,90.08170505706077,89.84957528282487,88.77364214943542,0.0,86.16996524065317,89.3163459402587,88.81588815553764,87.62151977578854,87.61113824163543,0.0,85.03192974747745,88.20466772711296,88.73925975474707,87.57988579343879,85.57926379341356,0.0,83.90822143149246,87.04098661678849,0.0,87.56962056655023,86.34304070222693,84.13814953250093,83.21429218676164,87.77101241067592,85.4160095634478,86.3268785330638,86.4744029024914,85.20759889034221,83.99259710203869,
94.12360492967873,92.58399176465151,91.20520326805291,89.87506633348951,88.69053652205629,87.37866214103111,0.0,90.13972046729597,89.90694609502786,88.83043295358769,0.0,86.22555565069943,89.37363932834835,88.87318154371889,87.67825114166517,87.6673546009151,0.0,85.08696425477348,88.26137333605674,88.79584659044932,87.63585195070317,85.6346260054822,0.0,83.96270559505226,87.0971251710178,0.0,87.62495033584271,86.39775664945509,84.19225445035666,83.2678425364827,87.82658958006692,85.47103096247623,86.38156073980015,86.52854199994175,85.26119283837662,84.04565031607903,
94.18237116654011,92.64208774964071,91.26263852559487,89.93185634997647,88.74675863975774,87.43425255107736,0.0,90.19715572483791,89.9637432005023,88.8866558510778,0.0,86.28059015799545,89.43035978395775,88.92990199941082,87.73441519526105,87.72300879796737,0.0,85.14144841833324,88.31751189029664,88.85186755917069,87.6912584477558,85.68943459677635,0.0,84.01664491829979,87.15270234107676,0.0,87.67972680878783,86.45192543854232,84.24581832035102,83.32085738401042,87.88161097918005,85.52550214891787,86.43569612580616,86.58213970774071,85.31425084823995,84.09817299927465,
94.24054974246022,92.69960277619113,91.31949943195646,89.98807846767797,88.8024185376478,87.4892870583734,0.0,90.2540166311995,90.01997233630154,88.9423165209586,0.0,86.33507432155524,89.4865130363969,88.98605525192434,87.79001760968522,87.77810645440091,0.0,85.19538774158082,88.37308906036515,88.90732831956706,87.74611088118505,85.74369510349011,0.0,84.07004484962502,87.20772374079259,0.0,87.73395551833546,86.5055525410565,84.29884655294917,83.37334208435337,87.93608216569815,85.57942862487867,86.48929015927499,86.63520143977082,85.36677827930022,84.1501704569204,
94.29814653403423,92.756542653873,91.3757917306355,90.04373836556798,88.85752183791082,87.54377122193317,0.0,90.31030892987857,90.0756391821085,88.9974205854925,0.0,86.38901364480279,89.54210475768292,89.04164697327737,87.84506400131573,87.83265313560835,0.0,85.248787672906,88.42811046008961,88.96223447370797,87.80041479161359,85.79741300645588,0.0,84.12291078293397,87.26219492785451,0.0,87.78764194210613,86.55864337385,84.3513445045118,83.42530193897029,87.99000864172794,85.63281583744434,86.54234825371807,86.68773255577611,85.41878043733192,84.20164794125849,
94.35516735909147,92.81291313416106,91.43152110769505,90.09884166583102,88.91207410650962,87.59771054518072,0.0,90.3660383069381,90.1307493608095,89.05197361071953,0.0,86.44241357612798,89.59714056311299,89.09668277876777,87.89955993036702,87.88665435132866,0.0,85.30165360621496,88.4825816471593,89.0165915676423,87.85417566425795,85.85059373169783,0.0,84.1752480581939,87.31612140437501,0.0,87.84079150294433,86.61120329960684,84.40331747783617,83.47674219630544,88.04339585435582,85.68566917923035,86.59487576851198,86.73973836190326,85.47026257505193,84.25261065200871,
94.41161797728309,92.86871991101542,91.48669319233761,90.15339393442986,88.9660808537475,87.65111047650593,0.0,90.42121039158066,90.18530843906207,89.1059811070193,0.0,86.49527950943695,89.65162601183147,89.15116822754065,87.95351090145152,87.9401155562034,0.0,85.35399088147491,88.53650812368679,89.07040509195869,87.90739892948268,85.90324265098005,0.0,84.22706196197247,87.36950861744566,0.0,87.89340956946616,86.66323762738429,84.45477072269168,83.5276680523188,88.09624919619797,85.73799398892668,86.64687800943965,86.7912241112377,85.52122989265024,84.30306373689399,
94.46750409066392,92.92396862145674,91.5413135574738,90.2074006816677,89.01954753482475,87.70397640981493,0.0,90.47583075671685,90.23932192785728,89.15944852966788,0.0,86.54761678469693,89.70556660739156,89.20510882314971,88.00692236413565,87.9930421503279,0.0,85.4058047852535,88.58989533676372,89.12368048234002,87.9600899633488,85.95536508234909,0.0,84.27835772797177,87.42236195968727,0.0,87.94550145660179,86.7147516131492,84.50570943635014,83.57808465101081,88.148574005945,85.78979555183713,86.69836022922637,86.84219500433413,85.57168753831498,84.35301229216006,
94.5228313442684,92.97866484613557,91.59538772028532,90.26086736274492,89.07247955038983,87.75631368507484,0.0,90.52990491952838,90.29279528307646,89.21238127938861,0.0,86.59943068847545,89.75896779831105,89.25851001411337,88.05979971349028,88.04543947979668,0.0,85.45710055125274,88.64274867901104,89.17642312011246,88.01225408815692,86.00696629067124,0.0,84.32914053755694,87.47468676979476,0.0,87.9970724261322,86.76575046030896,84.55613876411093,83.62799708494217,88.20037556890115,85.84107910041286,86.74932762807046,86.89265618974206,85.62164060875273,84.40246136309051,
94.57760532668065,93.03281410989614,91.64892114278213,90.31379937831005,89.12488224708494,87.8081275888534,0.0,90.58343834202518,90.34573390604228,89.26478470289783,0.0,86.65072645447472,89.81183497862277,89.31137719446487,88.11214829063574,88.09731283724348,0.0,85.50788336083794,88.69507348912364,89.22863833278906,88.06389657298472,86.05805148816425,0.0,84.37941552027974,87.52648833307612,0.0,88.04812768722077,86.81623932023699,84.60606379982046,83.67741039574811,88.25165911751813,85.89184981478114,86.79978535416838,86.9426127645255,85.67109414970312,84.45141594451619,
94.63183157059918,93.08642188233432,91.70191923235424,90.36620207500518,89.17676091808593,87.8594233548527,0.0,90.63643643159729,90.39814314406428,89.31666409344477,0.0,86.70150926405995,89.86417348841941,89.36371570429732,88.1639733832813,88.14866746237576,0.0,85.55815834356075,88.74687505240964,89.28033139460787,88.11502263421923,86.10862583492376,0.0,84.42918775439645,87.57777188198655,0.0,88.09867239693922,86.8662232927931,84.65548958638685,83.7263295746476,88.30242983192362,85.94211282326836,86.84973850423478,86.9920697747781,85.7200531564485,84.49988098131978,
94.68551555339562,93.1394935783502,91.75438734231788,90.41808074600615,89.22812080363698,87.91020616443791,0.0,90.68890454156094,90.45002829097898,89.36802469134635,0.0,86.75178424678275,89.91598861439286,89.41553083030307,88.21528022625918,88.19950854250403,0.0,85.60793057767748,88.79815860132418,89.33150752706476,88.16563743608381,86.15869443944466,0.0,84.47846226738093,87.62854259665676,0.0,88.14871166078882,86.9157074268386,84.70442111628925,83.77475956294751,88.35269284044443,85.99187320291816,86.89919212401728,87.0410322161326,85.76852257431855,84.54786136893526,
94.738662697668,93.19203455869494,91.80633077245628,90.46944063155719,89.27896709158,87.96048114716073,0.0,90.74084797169932,90.50139458768479,89.41887168451642,0.0,86.80155648089948,89.96728559036829,89.46682780630756,88.26607400205351,88.24984121306595,0.0,85.65720509066195,88.8489293159981,89.38217189944065,88.21574609115964,86.20826235913695,0.0,84.52724403643238,87.67880560541637,0.0,88.19825053321588,86.96469672074637,84.75286333208219,83.82270525254184,88.40245322012451,86.04113598000406,86.9481512088063,87.08950503426571,85.8165072991899,84.59536195384253,
94.79127837178856,93.24405013051243,91.85775476955496,90.52028691950021,89.32930491787857,88.01025338127744,0.0,90.79227196879802,90.55224722267117,89.46921020898976,0.0,86.85083099388395,90.0180695978328,89.51761181379831,88.31635984132365,88.29967055814474,0.0,85.70598685971338,88.89919232476112,89.43232962932395,88.2653536609023,86.25733460083677,0.0,84.57553798897814,87.7285659853119,0.0,88.24729401812247,87.01319612290575,84.80082112689477,83.87017148640582,88.45171599723774,86.0899061305373,86.99662070393946,87.13749312539748,85.86401217798046,84.64238753405674,
94.84336789044588,93.29554554787512,91.90866452793168,90.57062474579878,89.3791393671368,88.05952789426189,0.0,90.84318172717472,90.60259133254284,89.51904534944107,0.0,86.89961276293538,90.06834576645875,89.56788798244786,88.3661428234225,88.34900161098307,0.0,85.75428081225914,88.94895270465966,89.48198578312714,88.31446515615289,86.30591612131192,0.0,84.62334900317144,87.7778287626195,0.0,88.29584706937167,87.0612105322222,84.84829934492495,83.91716305908496,88.50048614779561,86.13818858076928,87.04460550530109,87.18500133678586,85.91104200913912,84.68894285961305,
94.89493651518183,93.34652601231494,91.95906518996114,90.62045919505701,89.42847547311288,88.1083096633133,0.0,90.89358238920418,90.65243200253857,89.56838213969827,0.0,86.94790671548111,90.11811917462194,89.61766139063226,88.41542797690957,88.39783935449117,0.0,85.80209182645243,88.99821548197,89.53114537659883,88.36308553764424,86.35401182776269,0.0,84.67068190838407,87.82659891335273,0.0,88.34391459128814,87.10874479861234,84.89530278192882,83.96368471717952,88.54876859804985,86.18598820768928,87.09211045981695,87.23203446721642,85.95760154313052,84.73503263304646,
94.94598945492295,93.39699667334864,92.00896184659449,90.66979530103308,89.4773182192275,88.15660361585905,0.0,90.94347904583753,90.70177426704493,89.61722556325125,0.0,86.99571772967441,90.16739484991454,89.66693706594403,88.46422028005884,88.44618872175042,0.0,85.84942473166508,89.04698563270573,89.57981337533023,88.41121971650195,86.40162657831748,0.0,84.71754148569428,87.87488136376516,0.0,88.39150143915329,87.15580372349363,84.941836185705,84.00974115982383,88.59656822498992,86.23330983951699,87.13914036594358,87.27859726748694,86.00369548291467,84.78066150986666,
94.99653186650667,93.44696262899787,92.05835953787344,90.7186380471477,89.52567253906732,88.20441463005237,0.0,90.9928767371165,90.7506231101047,89.66558055375506,0.0,87.04305063488708,90.21617776965296,89.71571998569969,88.51252466136177,88.49405459651146,0.0,85.89628430897528,89.09526808312036,89.62799469525679,88.45887255474054,86.44876518252354,0.0,84.76393246836955,87.92268099084795,0.0,88.43861241969599,87.20239206026966,84.98790425657434,84.05533703916106,88.64388985683573,86.28015825619016,87.1856999741531,87.32469444088747,86.04932848442213,84.82583409902843,
95.0465688552022,93.49642892630422,92.10726325343943,90.76699236698752,89.57354331688322,88.25174753526504,0.0,91.04178045268247,90.79898346592034,89.71345199552832,0.0,87.0899102121973,90.26447286138058,89.76401507744286,88.56034600002494,88.54144181368748,0.0,85.94267529165057,89.14306771020514,89.67569420315466,88.50604886575447,86.49543240183277,0.0,84.80985954234487,87.97000262282248,0.0,88.48525229157784,87.24851451480993,85.03351164785448,84.10047696081298,88.69073827352521,86.3265381898474,87.23179398741314,87.37033064367522,86.09450515702439,84.87055496339717,
95.09610547522611,93.545400561839,92.1556779330376,90.81486314480344,89.62093538808371,88.29860711257525,0.0,91.09019513228064,90.84686021935248,89.76084472404659,0.0,87.13630119487257,90.31228500336549,89.81182721944181,88.60768912646304,88.58835515984273,0.0,85.98860236562588,89.19038934218148,89.72291671713242,88.55275341480439,86.54163295008264,0.0,84.85532734669593,88.0168510396281,0.0,88.53142576587399,87.29417574592546,85.07866296633009,84.14516548434531,88.7371182071972,86.37245432530626,87.27742706166168,87.41551048554493,86.13923006399921,84.91482862020965,
95.14514673025296,93.5938824822079,92.20360846701568,90.86225521600392,89.66785353972328,88.34499809525052,0.0,91.13812566625873,90.89425820641314,89.80776352643079,0.0,87.18222826884785,90.35961902509325,89.85916124118216,88.65455882278667,88.6347993736759,0.0,86.03407016997694,89.2372377589887,89.76966700711762,88.59899091949843,86.58737149397243,0.0,84.90034047410785,88.06323097340483,0.0,88.57713750654895,87.33938036583926,85.12336277271808,84.18940712372826,88.78303434266934,86.41791130053632,87.3226038062775,87.46023853009459,86.18350772299175,84.95865954153044,
95.1936975739207,93.64187958455067,92.25105969681816,90.90917336764345,89.714302510986,88.39092516922578,0.0,91.1855768960612,90.94118221475443,89.85421314193073,0.0,87.22769607319889,90.40647970775468,89.90602192385495,88.70095982328546,88.6807791464988,0.0,86.0790832973888,89.2836176927669,89.81594979533874,88.64476605026881,86.63265265353442,0.0,84.94490347133893,88.10914710897146,0.0,88.62239213092765,87.38413294065225,85.16761558212835,84.2332063477924,88.82849131791136,86.46291370712764,87.36732878454568,87.50451929528629,86.22734260647091,85.00205215470366,
